5720,1088,14
5944,1092,14
92,885,14
6272,1326,14
481,1454,14
6499,164,121
1473,156,117
2468,1248,14
5686,619,104
1363,627,53
5363,614,42
6632,1109,51
1060,1064,97
1989,1951,102
6904,1919,72
4683,1938,16
4720,1941,12
2306,401,14
1182,413,112
6870,408,32
313,398,130
1577,426,68
2484,410,9
4282,29,14
1411,5,14
4595,1652,14
3708,1001,14
4704,66,78
1292,83,32
5371,105,16
1343,122,110
973,95,86
5959,93,19
1959,1288,65
442,1265,111
4605,1326,74
6733,1314,121
5513,1364,14
4594,2101,14
4269,1499,14
4520,1501,14
5147,1387,120
1041,1350,80
1700,1383,113
2915,1816,113
6529,1396,14
4752,2288,112
2562,215,113
4065,235,114
3827,216,121
356,711,67
4133,1574,94
4732,2254,14
28,39,66
3623,56,63
1351,29,76
5458,867,14
2710,2196,101
2225,1591,41
2211,164,14
5223,1743,14
1452,1032,14
2816,1147,1800
704,1351,14
502,1351,700
5942,930,14
4966,983,14
3037,981,3300
4976,562,600
1077,2196,1700
3087,2257,5400
4935,291,3400
1811,1655,400
3861,69,500
2214,398,6100
831,1766,600
1173,577,1900
1751,1816,1200
1784,1020,1900
4209,587,1100
6538,481,1800
1597,1064,1100
3053,944,3840
3193,1919,1110
4677,2037,3600
2618,821,3360
6069,45,3063
3424,52,900
1469,56,4843
4260,894,5953
2538,2012,300
4336,630,3279
490,227,1508
5310,227,463
6890,644,2808
2723,215,64
3789,1208,5123
336,2146,4807
2377,556,390
2296,562,3963
3089,1293,3247
4411,480,4514
1199,480,1360
845,483,2509
6422,1383,1300
1314,1126,7600
5890,1052,3191
2006,1916,1100
1160,122,3972
5973,988,500
927,944,5224
3870,1321,3492
830,413,4300
6264,426,3401
440,2099,5362
1984,1109,12
6164,1670,6605
4330,164,3068
1173,1350,4718
4839,80,5188
313,85,2013
4260,627,3375
1933,221,3189
5118,235,6388
888,1010,400
4336,736,4896
5174,652,390
4248,1816,57
3931,213,2913
4973,1411,8200
1727,811,3467
4916,811,6411
4980,593,1000
1848,1556,3316
6858,488,7731
5500,291,2175
1919,122,4100
6983,122,232
5750,877,14100
710,1652,6934
4592,901,2850
5681,518,3217
2020,1116,5280
427,2254,5643
2127,965,6689
861,1105,6060
849,778,500
3325,375,2300
2475,1893,300
5445,164,2300
3734,983,2343
4900,1951,2300
5633,66,4555
3099,957,4152
2625,2006,4442
1992,652,344
417,652,1944
6434,656,1000
6168,812,1110
5564,2146,3204
5079,2107,2000
3432,1283,601
5312,491,3100
3666,1343,4744
3151,1064,361
1324,1704,6019
5851,917,3184
3313,1713,482
3126,1088,5298
2710,885,4042
317,885,100
2343,1775,1483
1066,518,2144
843,614,3440
3708,872,2975
4931,137,3007
6145,1314,145
4325,73,4619
6630,49,2100
516,58,1850
281,840,2757
2988,1884,4635
5940,733,5627
6059,1412,2145
409,812,3151
5594,2090,3390
2302,1492,700
6172,556,3737
6324,556,60
6353,1300,3869
4336,1127,200
345,711,3913
1651,1919,2266
5957,2288,4166
797,95,3583
4363,1092,2014
2340,1454,6559
1752,1248,3152
6800,905,2569
254,2157,3230
2750,610,800
94,1499,4600
4988,1398,300
3013,1574,1400
3438,1109,1726
1952,1677,2316
1263,1903,3199
6626,1105,3688
5416,778,5842
1184,534,4280
920,151,6892
3538,927,6567
3480,1314,3190
4984,1990,2304
2652,45,1464
5983,1044,4622
707,254,2308
1508,254,3463
4304,483,406
3723,1994,2728
169,1347,1317
726,702,6248
31,2037,4939
6315,1713,1560
624,1092,3021
2214,938,5439
6892,1693,2715
1728,1779,3185
4795,1778,5330
2775,2020,6242
2358,2014,6540
3776,682,3744
1388,2101,1505
1439,1499,2976
1784,1398,3023
247,1597,700
6573,927,502
196,1394,2193
714,1314,5072
2528,39,1002
6321,56,3016
1911,1043,3756
5798,1467,14700
1839,1007,5210
1387,1477,647
4076,1816,3008
2990,219,4800
4637,408,7748
5550,817,1100
1033,1556,2210
1708,556,2008
6153,1454,1120
2055,1640,2113
1635,1693,1440
5336,1775,562
6286,2014,3267
1200,520,4034
6201,1967,6007
5111,2101,153
701,1741,400
4976,1591,295
3610,344,4337
3522,83,6864
639,39,3243
1287,49,2051
5901,1213,5492
1933,1020,3299
253,587,35947
645,2142,6109
5411,2108,400
5075,2107,3246
2855,491,3178
1405,1052,43
3387,196,3469
3101,1326,2548
1373,1456,5783
1063,821,51
3216,426,1050
3567,1499,6604
6453,1591,3221
3409,1591,1852
6755,966,4758
3697,965,1978
4743,778,2655
5990,1142,4004
3115,981,4579
3674,1387,4600
6660,1387,3970
2866,1314,46
6261,1219,3747
1656,628,2921
3196,1071,4896
2242,656,3873
101,1816,572
4591,216,6614
199,215,5893
458,1411,5071
5243,672,6310
5642,1293,2164
4466,1283,1662
6326,2053,6136
1561,1300,6434
4034,1194,900
3791,1347,5671
4219,1064,4507
821,1766,4606
3560,196,31
486,2288,471
6623,1634,5582
50,1655,3271
1744,901,4276
1007,1001,2552
1508,426,1212
6662,1395,3983
608,1743,3292
3464,930,4327
6045,58,1800
546,1043,2039
6439,440,2924
544,334,1653
4879,630,2186
3157,1010,4753
5176,1816,390
6745,1553,4544
2605,1938,3401
5650,215,806
6117,1405,5115
1801,971,4260
5406,821,5009
4316,581,4636
2239,2208,1400
2251,1382,2030
4582,1194,3381
3810,799,6490
1228,2020,3046
5141,398,5740
6590,116,5810
2569,1652,2120
5072,905,5718
408,678,1100
5843,678,6390
6863,1364,3285
1685,1396,1599
5834,1574,2613
3657,1179,3212
2955,1900,5822
2422,2223,7269
4876,375,300
6666,762,3089
1031,927,2507
5558,1394,2880
3205,1951,5355
1017,70,3468
5752,1232,2783
6435,235,1530
2108,652,3433
42,218,1800
5016,199,6247
1777,1402,880
6850,1412,6148
3947,672,3040
3448,1996,1500
3606,1608,4297
2629,1052,1156
5586,2028,5657
2445,284,1600
2702,1716,3570
1959,988,6686
2107,1691,6193
15,1434,4188
2756,1100,3253
1582,156,5486
6317,1351,2927
2898,953,700
6977,1821,900
4199,1480,400
1112,215,100
4974,1666,400
5081,517,800
2488,1755,1300
4225,840,1100
3315,2179,700
5707,235,4300
4768,2196,2050
4110,1548,900
654,1716,3520
4737,5,800
4,1001,500
6230,465,1100
4480,416,1200
1421,58,7500
1456,408,2100
3578,1704,1000
3937,1454,3900
1527,1652,2720
2940,927,800
6185,981,3600
2777,2208,1500
56,702,100
4883,2014,2000
2655,517,600
1944,1743,1600
6133,1016,570
3546,2208,10000
6723,1343,11700
1259,711,2600
414,1716,2560
4198,1626,400
6320,1900,1600
3865,965,1280
1976,556,1380
4967,1382,600
1862,1395,4400
3754,2179,800
2618,1477,270
424,953,900
4087,1553,800
5871,1994,3360
1246,790,500
6114,1691,4600
2013,416,1250
6938,81,1680
3578,633,4700
4074,2257,1200
2913,911,4200
3697,698,3300
4037,1774,2300
1025,2112,2200
2574,300,1920
2654,5,3600
3390,534,10600
4790,981,5000
6466,216,4500
4534,1283,930
1128,797,7300
2821,938,900
5725,1652,1100
4975,1574,3200
6815,2208,2050
5314,1122,900
6848,2229,600
6978,988,1760
4487,1157,4700
4122,633,1400
6644,199,8600
6437,614,1140
6568,1501,900
976,338,2700
3741,927,3920
3316,953,46315
6176,944,3440
6765,1827,9700
4913,1816,1600
1949,83,1700
4285,944,480
804,593,4400
5736,426,180
6642,930,1200
4977,1387,14
3369,1394,14
4248,577,100
734,534,15
6475,556,109
1211,1314,14
1989,1032,70
1981,1016,66
4099,1007,75
1725,1010,12
4348,1020,89
6600,1456,67
1954,1488,31
688,1477,69
4560,1499,133
3975,375,97
3894,416,91
2332,218,119
397,821,74
4668,811,108
511,840,102
2542,1990,14
5152,81,14
4845,85,14
4602,39,14
1672,56,14
3989,66,14
2935,1677,14
3287,953,14
3767,1043,14
1038,2059,14
252,2172,14
3605,480,74
6546,488,103
1237,518,70
5039,520,110
6805,481,124
3523,483,121
405,627,14
5903,1232,14
6761,2326,26
3943,778,85
5676,797,10
774,762,16
5012,2179,14
3842,635,14
5156,227,14
3991,221,14
675,235,14
2880,1265,14
6993,587,191
4018,680,103
2709,953,153
628,733,120
4509,633,132
6671,2061,23
649,1007,14
4663,652,14
5676,644,14
6127,2196,14
5478,1816,14
1762,2101,97
1458,5,81
3436,62,110
932,344,22
3980,338,95
2330,353,55
2165,2006,20
1323,1990,78
1182,2012,109
4504,2014,104
3464,213,14
3973,254,14
2019,1208,14
2453,2326,14
2530,1655,9
3699,1652,119
1618,1693,87
3199,1640,101
3232,1704,46
5402,1677,74
441,672,14
3813,811,14
5641,814,14
1496,1412,14
1615,587,14
6324,1556,14
518,1741,18
2353,1774,67
1455,1775,45
6507,1713,64
6578,1716,90
6627,2108,14
6540,2207,14
1143,927,113
1844,885,85
5530,894,27
2712,901,75
5929,556,14
2858,556,480
5664,1293,14
194,483,14
1519,983,128
6599,988,123
5183,971,21
5412,1001,102
717,944,100
239,1402,82
4622,1398,113
3483,1434,18
603,1396,94
6506,1412,126
3232,1454,121
808,1411,57
4132,1900,37
2946,1893,18
6258,2037,142
6294,2257,125
4162,1064,14
1550,300,73
6991,1157,59
6431,1142,120
1993,1147,94
972,2179,109
44,2108,113
6204,2059,146
242,1755,104
2938,1919,14
2489,300,14
1143,1467,104
4376,1208,107
3083,1248,105
2816,93,14
1772,988,14
2426,1092,14
3076,1088,14
3629,2288,14
5927,885,14
1275,938,14
2685,1454,14
2647,164,117
6480,137,35
5000,1248,14
5550,644,73
6097,652,70
4873,619,112
5412,630,37
3880,610,20
1711,628,15
2650,635,82
1906,1118,22
5326,1063,26
872,1064,105
1957,1088,105
119,1109,61
2419,1092,72
4541,1100,16
3760,1967,75
3277,1919,72
1750,1951,120
4725,1938,16
3,408,91
3884,410,58
5303,398,125
482,1693,14
147,1775,14
2137,29,14
1621,905,14
6589,1001,14
827,2014,14
2159,110,59
4578,83,38
5014,69,17
1384,81,116
4100,93,90
1520,105,63
4613,66,77
162,577,14
6171,821,14
4646,416,14
788,1314,107
5928,1265,121
6472,1283,65
16,614,14
6640,680,14
2174,682,14
1545,1364,14
1881,2101,14
4359,1501,14
4905,1499,14
2850,1387,110
1567,1343,28
896,1382,58
1792,1364,72
2260,1347,123
6701,1350,92
3492,1351,109
2888,1827,5
2772,1109,14
2513,213,57
1271,221,71
2260,215,95
5315,199,8
5502,216,114
189,726,19
5413,672,110
6015,698,62
3134,682,95
50,1553,28
6040,1556,42
4038,45,42
6359,29,104
6130,52,20
5649,39,70
5405,1591,14
6232,867,14
6776,778,14
4903,2196,102
4045,2192,62
2458,2208,159
5266,375,14
3003,1634,131
4812,1608,111
1769,1591,69
4439,334,14
1788,137,14
1778,164,14
1361,1743,14
4006,1032,14
3149,1147,2300
5681,1351,14
1686,1351,2600
6680,927,14
5756,982,14
6867,981,14
2569,562,2600
6011,736,8700
6488,1405,5400
480,1064,4440
4602,2257,3800
182,291,4000
1518,1454,1760
2410,398,3300
4862,1412,1520
4791,1127,34564
4548,1456,3700
4107,680,1200
5074,1219,5900
2062,1814,1500
3672,1020,1100
91,1064,1700
2892,2179,20773
3264,619,1400
2116,284,3400
6739,2037,1400
1843,938,1840
564,1248,1900
1967,85,3020
4573,45,3063
771,56,4843
5488,66,3120
6758,1221,300
5514,894,5953
2677,630,3279
4734,227,1508
3613,227,463
3269,672,2720
2083,814,2065
5543,619,4187
3535,616,900
648,1293,3247
1859,1126,5463
555,1126,4700
1489,1052,3191
6947,1916,5812
5123,122,3972
6392,944,5224
5015,1691,3878
5328,29,5079
2767,1001,5029
755,413,1500
6612,426,3401
2843,2154,4636
5024,614,2293
1960,2099,5362
2209,1105,1400
1157,1109,12
5295,1670,2100
605,783,3250
2923,1970,6623
4503,1801,3420
6305,164,3068
4828,930,2125
6761,85,2013
4302,52,4903
2587,1688,3495
6035,627,3375
2339,221,3189
5546,1821,4916
5088,1265,2332
739,736,4896
5608,1816,57
64,403,4350
1319,196,390
4600,1208,3168
3466,811,3467
4778,1556,3316
2094,556,2100
3248,698,3330
5248,488,7731
1228,1383,3854
4574,1064,2643
946,291,2175
6303,122,232
783,95,5859
4568,117,1000
2856,939,5058
2004,1454,3223
648,1652,6934
457,901,2850
6496,2019,800
6777,518,3217
6776,416,1700
4949,413,2360
3381,682,6668
1166,1364,2190
5118,2101,4356
1523,1574,5915
4073,1116,5280
2960,1597,6891
852,1105,1360
5389,1105,6060
1304,778,300
5176,375,200
3451,156,7100
3117,164,100
3931,983,2343
6994,1314,100
1853,1688,2330
4741,957,4152
1285,1043,4000
2037,2059,13500
4036,2172,5080
1611,2006,4442
3620,221,5039
4963,644,4212
3285,652,1944
4849,1816,1376
5799,2146,3204
2179,2107,900
3551,1283,3395
3602,491,1000
2205,1994,5081
6731,1343,4744
1868,1064,361
2614,1704,6019
5803,2192,3300
5205,1919,3399
404,2020,2000
3972,2288,2306
1524,122,226
5616,886,4944
3398,885,4042
2104,885,700
2140,518,2144
1023,577,3852
2224,426,204
1304,1967,1840
1872,682,2700
2974,1677,3474
6630,872,2975
4315,376,4220
4470,983,6932
3529,1314,145
3371,73,4619
3789,840,2757
3876,894,1536
3569,1884,4635
6637,401,2700
4560,1412,2145
1590,2090,3390
6804,1492,13000
5086,556,60
4170,1300,3869
5161,1382,3046
5003,1127,15000
3162,797,4711
6405,711,3913
873,1094,900
5209,1092,2014
4671,885,3200
789,938,2249
4219,29,2273
2912,905,2569
2359,577,5993
1766,1499,4600
6140,1433,2800
831,1396,1520
6609,1398,1100
3691,1109,1726
6338,1677,2316
1803,1903,3199
6009,1105,3688
5467,534,4280
4852,364,700
3379,151,6892
2697,1314,3190
6939,56,400
5209,1044,4622
2476,318,3345
4677,1007,1760
6860,216,3987
2144,254,3463
6479,254,2308
777,1016,2161
6323,483,406
2541,483,6177
5766,1347,1317
4551,1542,800
4798,2037,4939
6486,1713,1560
4609,1088,2736
966,1634,1546
2329,1779,3185
2483,22,2344
4985,2020,6242
3499,2014,6540
5833,1499,2976
2119,1378,1100
4794,1591,1260
5352,1142,1000
3004,1394,2193
6553,1314,5072
3796,56,3016
6468,1043,3756
2659,1477,647
3677,644,1040
2620,1816,3008
394,1932,3197
6459,219,400
1511,251,500
1853,1556,2210
5416,556,2008
4114,1293,180
6355,481,3136
2485,1451,4985
3674,917,1950
1907,122,2190
3853,986,6542
6755,1775,562
2891,1941,4026
2717,2014,3267
151,520,4034
2462,1967,6007
5706,1378,5987
5604,872,1983
6364,867,2998
3604,771,6850
2170,344,4337
3493,338,3542
2387,1747,4235
2887,1033,4641
4865,39,3243
1272,45,578
6977,49,2051
4310,944,200
5913,1265,1900
4447,1011,6480
4763,806,500
5708,1477,1287
93,1553,2627
4524,213,1942
4980,401,4009
6479,1020,3299
2830,2107,3246
2006,556,33
5963,562,1614
6627,1293,630
2440,491,3178
3805,1567,6677
6076,1339,6105
1310,1052,43
469,1919,1380
2763,300,6207
3793,120,3351
4565,944,3463
4301,1695,3348
6190,1666,4214
6269,821,51
3488,426,851
4235,1398,41
1359,1741,6273
6249,1591,3221
2267,1591,1852
2626,966,4758
314,965,1978
1482,1893,6443
5088,1032,3151
267,1142,4004
6546,981,4579
1136,1314,46
1554,2061,5277
4956,2281,4347
5826,1265,6745
3322,1071,4896
6274,1005,4236
3628,1007,1996
3962,656,3873
4705,1816,572
1876,1548,3619
3711,215,5893
6097,1786,6282
5508,1411,5071
3182,672,6310
4743,1293,2164
5103,1283,1662
584,1347,2100
5545,2257,4345
4697,1608,6446
4651,1766,4606
3729,196,31
4145,2288,471
5816,1634,5582
112,901,4276
3522,1001,2552
4185,1967,3360
720,1396,2400
4289,1906,300
3003,1747,600
6551,1743,3292
6548,982,2877
90,1990,3456
3429,69,6296
3528,62,6000
5768,1043,2039
4274,627,2250
6852,334,1653
4418,1553,4544
4516,1938,3401
2036,410,2928
6343,1405,5115
1281,814,3098
1375,588,4621
5804,581,4636
423,1288,5177
3445,1453,3050
3948,1382,2030
2169,2233,4680
51,799,6490
3812,300,3662
6623,398,5740
312,110,3095
1314,1716,5355
5000,988,1785
1301,1171,3076
4499,1246,6028
3559,1652,2120
5118,905,5718
5692,465,4529
3150,520,1546
3332,678,6390
1959,1364,3285
2161,542,6556
5619,1626,5265
2436,1398,82
7,1396,1599
3883,1574,2613
5585,1179,3212
452,1755,1500
672,1232,2783
4574,331,1100
5600,334,419
6549,635,5921
3823,235,1530
2723,652,3433
734,1488,6336
885,218,6800
576,199,6247
5215,203,5563
3343,1412,6148
3261,1402,2824
5063,817,3306
5299,2207,900
2707,1383,5781
5854,1608,4297
266,790,3198
751,1052,928
3308,196,2160
1515,1713,3063
2082,1693,4164
6636,1774,3484
2704,1398,1819
3986,1109,272
6238,520,5000
362,344,2891
5947,1910,3416
3206,137,624
5072,156,5486
4162,1746,4848
2332,1147,1405
1568,1387,960
976,2179,700
4578,1071,1400
2220,1480,12300
6839,215,2200
3333,398,880
6474,508,700
2701,517,6400
6878,680,1600
2591,2216,1800
6670,840,1400
1035,1208,2880
6340,2108,500
304,483,1900
5675,2288,3200
6696,1001,2900
5473,416,1200
4224,58,7600
955,1704,2900
5454,913,4900
3422,1454,4400
6090,2014,1700
1684,1501,1300
6071,375,300
935,1350,2600
1545,733,840
6216,702,1800
1701,416,1200
530,1208,1920
3120,2108,1600
5652,2208,6500
6026,1343,100
5063,1900,1400
1428,927,560
577,562,720
615,860,200
2138,1591,780
2694,930,2960
1643,56,1200
6703,2179,13600
319,971,2960
4283,2090,420
713,2208,1750
4887,1383,1120
5043,1189,600
4900,959,900
1545,799,2200
2502,790,12600
1471,1691,4500
909,2254,4400
3732,455,1100
6268,811,500
6723,2142,700
3486,911,3700
2959,1919,150
5299,991,400
6004,1248,480
538,1774,1000
4407,1501,900
6162,2254,100
4895,81,5100
2629,1402,720
4954,2112,1300
4878,1064,1680
2460,29,2300
2542,5,2400
2977,2216,10500
2191,981,3000
3607,627,1320
2314,669,200
6354,2114,800
2615,1068,3400
2177,19,700
116,983,7100
1249,1951,800
4728,2229,8800
1935,1157,1600
3806,199,3100
6401,1209,400
4454,578,11100
4671,1501,2700
3549,338,1600
2739,1827,3700
6119,83,5200
3512,2059,1850
1941,2172,720
2752,2326,2200
815,593,3500
2387,1088,2200
4467,416,500
606,1499,400
6593,930,2600
2654,1351,100
2093,922,500
4376,1387,14
595,1394,14
320,1394,3040
678,534,73
3180,556,114
1091,1314,14
5125,1043,120
53,1010,21
1683,1016,69
6955,1488,31
4570,1477,72
2182,1480,35
2061,1499,125
2233,1459,11
2895,2281,33
5674,375,102
6629,284,93
1017,416,101
1435,517,65
1221,867,106
406,812,81
5663,817,18
6026,811,116
2622,1990,14
4082,83,14
5687,85,14
3521,45,14
4433,56,14
829,49,14
976,58,14
6040,1677,14
1407,944,14
4288,953,14
1324,2059,14
854,481,128
6986,488,125
6266,520,112
2183,483,126
6570,491,109
2229,518,75
429,562,2300
4316,562,14
2574,2006,14
519,797,61
2774,736,70
6013,799,33
4660,778,111
514,790,21
6071,633,14
6438,227,14
3024,221,14
4653,235,14
1277,1265,14
809,953,250
1932,733,117
5142,633,126
6621,680,105
876,578,8
85,587,178
2496,2061,23
889,2020,99
1265,736,500
4737,652,14
10,1816,14
1526,2090,24
2535,1477,14
4664,62,114
5689,1127,139
3566,58,125
6255,5,98
3705,344,57
5482,334,64
405,338,100
1167,2006,58
5386,2014,103
3911,2012,123
5903,1994,111
107,216,14
5734,213,14
497,254,14
1733,398,14
4865,403,14
3958,196,14
5007,1405,14
5727,2326,14
5170,971,14
1333,1016,14
3057,1655,15
6997,1670,89
6093,1677,79
4746,1691,103
3934,672,14
2402,814,14
851,812,14
257,1412,14
3961,587,14
1449,593,14
4892,2146,14
6896,1556,14
4739,2090,14
2651,1713,68
5694,1747,52
3228,1766,66
5792,2108,14
2238,2208,14
3848,885,78
6749,913,53
2401,872,39
735,894,99
6974,901,81
4999,619,14
6264,1283,14
5012,483,14
2811,480,14
1464,957,19
4871,981,86
2976,983,132
5612,982,94
295,944,94
3454,1300,14
6897,1383,14
4255,1382,14
6182,1451,15
6112,1405,126
1698,1454,110
3336,1412,125
132,1900,101
1803,1347,14
3636,1339,14
3154,2172,111
5667,2233,14
943,2037,139
6561,2257,122
2233,1064,14
3616,300,78
6685,254,77
5358,318,15
852,291,117
2680,1157,95
4530,1126,72
1870,1142,134
5458,1814,124
5162,2179,143
713,1608,14
3407,1704,14
3431,1919,14
193,300,14
4998,291,900
2199,291,14
6214,284,14
2230,1467,149
4530,1213,27
1202,1232,104
590,1219,97
1056,95,14
6069,110,14
1536,1716,14
2519,1713,14
4449,986,14
6038,988,14
2376,1088,14
5839,2288,14
4005,872,14
3782,1454,14
4842,1640,14
4510,1634,14
5306,156,138
1509,151,39
5502,164,120
4810,1171,14
5039,1248,14
6812,630,65
4268,610,30
5591,652,71
2581,635,115
6808,627,61
726,628,15
4824,1109,66
309,1118,50
1132,1064,100
3990,1063,26
75,1116,26
4143,1068,22
3850,1105,108
914,1919,72
843,1932,12
6505,1951,129
5799,1967,83
6604,1941,18
1630,426,73
2503,1693,14
3366,1775,14
4203,1938,14
428,22,14
1062,1652,14
1438,901,14
620,1001,14
6889,2014,14
3460,93,96
5209,117,13
1815,81,114
5309,73,72
4597,83,112
5619,66,82
1577,85,54
3282,105,73
4845,110,104
26,517,14
5425,520,14
2012,416,14
4819,413,14
752,1283,66
4647,1265,134
5502,1293,71
3657,1288,130
1068,682,14
5826,680,14
2194,1364,14
5018,2101,14
546,1382,58
6004,1364,76
5405,1378,21
1028,1343,80
167,1394,85
2939,1351,105
4795,1816,99
4060,1827,62
1255,2229,12
3219,227,71
6474,215,101
1861,221,79
2211,196,75
2205,672,101
3292,682,94
2329,702,90
4800,698,88
5649,726,19
5943,1553,98
3335,1574,104
4135,2254,14
4237,52,24
1025,39,75
945,29,114
6665,49,138
5277,45,60
5457,22,58
3432,1900,14
1537,1591,14
6878,966,14
6313,1105,14
3724,2207,116
6102,2192,77
6634,375,14
4659,344,14
3703,1634,141
4532,1608,125
2045,1591,66
6867,334,14
5898,137,14
5811,164,14
6852,156,14
2161,1747,14
3013,1032,14
1984,1142,14
4336,1351,14
6128,930,14
3306,981,14
3801,983,14
5800,982,14
6528,622,900
2302,215,1680
2645,1766,500
6049,680,300
843,930,1040
1017,1219,3500
5301,1020,2600
1599,481,3700
2334,1064,1000
6204,1640,3200
1578,2223,600
6555,894,2160
296,284,100
3234,2037,6600
6755,177,1000
5129,1351,5760
74,456,800
3454,2012,1800
6015,1477,720
3214,268,1000
1128,1105,1800
365,1670,2200
1151,1147,1350
6329,1951,3276
6368,73,2900
894,83,1788
5611,85,3020
4364,894,5953
3692,630,3279
1391,806,3224
5094,644,2808
1230,1478,3270
619,215,64
1728,814,2065
2674,2146,4807
2273,556,2500
4464,556,390
5029,562,3963
871,616,5428
1161,1293,3247
4573,480,4514
3336,1339,3410
4262,1126,5463
3763,1052,3191
2102,397,500
5672,122,3972
6340,122,1500
6574,127,6523
863,877,1600
6430,944,19
6730,944,5224
4695,1321,3492
3634,1691,3878
3267,1775,3068
5008,19,6502
4025,29,5079
447,828,3416
4475,416,2200
4963,413,6238
218,426,3401
6321,614,2293
3545,2099,5362
6666,1109,12
5007,778,1100
377,1970,6623
4938,1801,3420
985,164,3068
2791,156,6200
5102,1032,2100
6598,1350,4718
884,1387,5956
3268,1951,1900
3925,1314,100
2203,80,5188
5186,85,2013
3443,52,4903
375,1688,3495
6514,1043,2100
653,1043,293
4834,627,3375
594,221,3189
2297,235,720
6092,235,6388
6371,1821,4916
4211,1265,2332
2298,736,4896
5010,403,4350
711,1208,3168
367,672,1727
5368,811,6411
4787,1556,3316
2277,2107,2800
1222,698,3330
3661,491,2200
395,1383,3854
4839,1064,2643
2532,1063,5839
5711,917,172
4024,291,2175
845,2037,4500
5457,95,5859
2141,901,2850
2814,2019,6192
3455,520,1143
3058,761,4058
5985,1398,73
1984,1574,5915
1080,1597,6891
5692,965,6689
6889,1105,6060
3751,156,3657
2421,983,2343
4408,49,2800
3191,66,4555
901,957,4152
1933,1043,172
110,2172,5080
421,1232,6153
185,456,5772
120,2006,2720
3414,2006,4442
3664,2012,2761
3249,2174,10900
2678,652,344
5877,652,1944
1217,644,4212
531,401,600
1390,2146,3204
3659,1283,3395
2017,1283,601
2377,488,1726
3685,1343,4744
6927,1064,361
2033,1053,6338
5350,285,5145
5552,2288,2306
6331,93,2798
2460,1713,482
